timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-25 22:49:09.373,-2.527,1.041,25.311,0.004,-0.000,0.000,0.412,0.167,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.085,-4.915,0.000,-6.000
2026-01-25 22:49:09.394,-2.520,1.039,25.311,0.004,-0.000,0.000,0.412,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.085,-4.915,0.000,-6.000
2026-01-25 22:49:09.404,-2.523,1.040,25.311,-0.002,-0.000,0.000,0.426,0.187,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:09.425,-2.530,1.041,25.310,-0.005,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.893,-5.107,0.000,-6.000
2026-01-25 22:49:09.456,-2.527,1.041,25.311,-0.001,-0.000,0.000,0.431,0.158,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.466,-2.523,1.040,25.311,0.002,-0.000,0.000,0.431,0.158,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.064,-4.936,0.000,-6.000
2026-01-25 22:49:09.487,-2.523,1.040,25.311,-0.002,-0.000,0.000,0.421,0.177,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:09.508,-2.523,1.040,25.311,-0.002,-0.000,0.000,0.416,0.191,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:09.529,-2.527,1.041,25.311,-0.003,-0.000,0.000,0.421,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:09.550,-2.527,1.041,25.311,-0.000,-0.000,0.000,0.416,0.158,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.570,-2.523,1.040,25.311,0.002,-0.000,0.000,0.421,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:09.591,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.421,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.611,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.421,0.196,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.632,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.435,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.643,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.416,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.663,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.416,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.684,-2.520,1.039,25.311,0.002,-0.000,0.000,0.421,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:09.705,-2.520,1.039,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.725,-2.527,1.041,25.311,-0.004,-0.000,0.000,0.426,0.196,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.915,-5.085,0.000,-6.000
2026-01-25 22:49:09.746,-2.527,1.041,25.311,-0.003,-0.000,0.000,0.421,0.187,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.936,-5.064,0.000,-6.000
2026-01-25 22:49:09.767,-2.527,1.041,25.311,0.001,-0.000,0.000,0.421,0.167,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:09.788,-2.523,1.040,25.311,0.002,-0.000,0.000,0.421,0.163,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.043,-4.957,0.000,-6.000
2026-01-25 22:49:09.808,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.416,0.187,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.829,-2.523,1.040,25.311,-0.002,-0.000,0.000,0.426,0.187,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:09.859,-2.527,1.041,25.311,-0.002,-0.000,0.000,0.421,0.182,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.957,-5.043,0.000,-6.000
2026-01-25 22:49:09.869,-2.527,1.041,25.311,-0.000,-0.000,0.000,0.426,0.172,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.891,-2.527,1.041,25.311,-0.000,-0.000,0.000,0.426,0.172,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.911,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.421,0.182,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.932,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.426,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:09.943,-2.523,1.040,25.311,-0.001,-0.000,0.000,0.416,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.964,-2.527,1.041,25.311,-0.001,-0.000,0.000,0.431,0.167,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:09.984,-2.527,1.041,25.311,-0.000,-0.000,0.000,0.416,0.172,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:10.005,-2.523,1.040,25.311,-0.000,-0.000,0.000,0.426,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,5.000,-5.000,0.000,-6.000
2026-01-25 22:49:10.026,-2.527,1.041,25.311,-0.001,-0.000,0.000,0.421,0.187,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:10.046,-2.527,1.041,25.311,-0.001,-0.000,0.000,0.421,0.177,-9.795,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:10.067,-2.527,1.041,25.311,-0.001,-0.000,0.000,0.421,0.177,-9.800,0.000,0.000,0.000,0.000,0.000,0.000,4.979,-5.021,0.000,-6.000
2026-01-25 22:49:10.098,-2.523,1.040,25.311,0.001,-0.000,0.000,0.412,0.177,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
2026-01-25 22:49:10.109,-2.523,1.040,25.311,0.001,-0.000,0.000,0.426,0.182,-9.829,0.000,0.000,0.000,0.000,0.000,0.000,5.021,-4.979,0.000,-6.000
