timestamp,angle_roll,angle_pitch,angle_yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,target_roll,target_pitch,target_yaw,target_wx,target_wy,target_wz,rudder1,rudder2,rudder3,rudder4
2026-01-26 12:52:24.838,1.880,-2.757,-109.442,-0.119,0.097,-0.050,0.234,-0.345,-9.963,0.000,0.000,0.000,0.000,0.000,0.000,7.379,-2.621,3.917,-5.955
2026-01-26 12:52:24.848,2.356,-2.822,-109.695,0.348,-0.039,-0.032,-0.158,-0.301,-10.063,0.000,0.000,0.000,0.000,0.000,0.000,-2.257,-12.257,0.423,-3.824
2026-01-26 12:52:24.869,2.914,-2.986,-109.861,0.570,-0.144,-0.034,-0.679,-0.273,-10.365,0.000,0.000,0.000,0.000,0.000,0.000,-6.395,-16.395,-1.523,-1.750
2026-01-26 12:52:24.910,3.929,-3.421,-110.172,0.680,-0.309,-0.020,-0.943,-0.282,-10.479,0.000,0.000,0.000,0.000,0.000,0.000,-8.631,-18.631,-5.493,1.069
2026-01-26 12:52:24.921,4.258,-3.710,-110.390,0.455,-0.338,-0.001,-1.148,-0.278,-10.063,0.000,0.000,0.000,0.000,0.000,0.000,-4.101,-14.101,-6.743,0.786
2026-01-26 12:52:24.921,4.203,-4.109,-110.762,-0.085,-0.277,-0.002,-1.129,-0.345,-9.810,0.000,0.000,0.000,0.000,0.000,0.000,7.058,-2.942,-5.392,-0.437
2026-01-26 12:52:24.941,3.825,-4.258,-110.951,-0.358,-0.211,-0.025,-0.991,-0.522,-9.379,0.000,0.000,0.000,0.000,0.000,0.000,12.164,2.164,-3.242,-0.798
2026-01-26 12:52:24.962,2.928,-4.420,-111.157,-0.637,-0.118,-0.068,-0.622,-0.608,-8.977,0.000,0.000,0.000,0.000,0.000,0.000,17.878,7.878,0.403,-0.992
2026-01-26 12:52:25.034,2.431,-4.459,-111.192,-0.600,-0.066,-0.113,-0.067,-0.608,-8.934,0.000,0.000,0.000,0.000,0.000,0.000,16.998,6.998,3.203,-0.170
2026-01-26 12:52:25.045,1.756,-4.416,-111.208,-0.469,0.034,-0.105,0.287,-0.775,-9.235,0.000,0.000,0.000,0.000,0.000,0.000,14.304,4.304,4.970,-2.533
2026-01-26 12:52:25.055,1.469,-4.343,-111.288,-0.373,0.070,-0.048,0.689,-0.876,-9.451,0.000,0.000,0.000,0.000,0.000,0.000,12.460,2.460,3.319,-5.484
2026-01-26 12:52:25.077,1.226,-4.244,-111.541,-0.146,0.057,-0.007,0.924,-1.110,-9.360,0.000,0.000,0.000,0.000,0.000,0.000,7.755,-2.245,1.399,-6.845
2026-01-26 12:52:25.097,1.325,-4.212,-111.736,0.060,0.041,0.008,0.967,-1.168,-9.432,0.000,0.000,0.000,0.000,0.000,0.000,3.800,-6.200,0.509,-7.148
2026-01-26 12:52:25.108,2.002,-4.199,-112.085,0.543,0.007,0.016,0.737,-1.000,-9.441,0.000,0.000,0.000,0.000,0.000,0.000,-6.197,-16.197,-0.517,-6.762
2026-01-26 12:52:25.119,2.758,-4.245,-112.324,0.825,-0.041,0.039,0.206,-0.780,-9.580,0.000,0.000,0.000,0.000,0.000,0.000,-11.491,-21.491,-2.382,-6.729
2026-01-26 12:52:25.119,4.502,-4.470,-112.740,1.291,-0.180,0.032,-0.565,-0.584,-9.599,0.000,0.000,0.000,0.000,0.000,0.000,-21.116,-31.116,-5.005,-3.594
2026-01-26 12:52:25.139,5.904,-4.741,-112.951,1.587,-0.289,-0.010,-1.469,-0.579,-9.307,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-5.365,0.175
2026-01-26 12:52:25.180,8.630,-5.303,-113.230,1.970,-0.399,-0.044,-2.072,-0.555,-9.752,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-6.284,3.778
2026-01-26 12:52:25.211,10.178,-5.608,-113.408,1.886,-0.381,-0.018,-2.613,-0.766,-9.838,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-6.889,2.338
2026-01-26 12:52:25.211,12.143,-5.960,-113.743,1.352,-0.255,-0.002,-2.996,-1.024,-10.054,0.000,0.000,0.000,0.000,0.000,0.000,-21.649,-31.649,-4.912,-0.918
2026-01-26 12:52:25.221,12.697,-5.998,-113.937,0.850,-0.118,0.013,-3.196,-1.187,-10.513,0.000,0.000,0.000,0.000,0.000,0.000,-12.008,-22.008,-2.870,-4.152
2026-01-26 12:52:25.242,12.504,-5.816,-114.267,-0.193,0.114,0.039,-3.158,-1.273,-10.657,0.000,0.000,0.000,0.000,0.000,0.000,9.546,-0.454,0.845,-9.998
2026-01-26 12:52:25.263,11.680,-5.593,-114.501,-0.766,0.203,0.077,-2.876,-1.168,-10.317,0.000,0.000,0.000,0.000,0.000,0.000,20.328,10.328,1.001,-13.137
2026-01-26 12:52:25.284,9.567,-5.142,-114.933,-1.524,0.293,0.083,-2.570,-1.158,-9.896,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,2.614,-15.219
2026-01-26 12:52:25.325,8.079,-4.836,-115.167,-1.712,0.339,0.054,-1.794,-1.163,-9.460,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,4.620,-14.924
2026-01-26 12:52:25.345,5.595,-4.308,-115.463,-1.770,0.384,0.011,-1.292,-1.048,-9.168,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,7.274,-14.127
2026-01-26 12:52:25.387,4.159,-3.951,-115.608,-1.741,0.431,0.000,-0.670,-0.833,-9.221,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,8.615,-14.615
2026-01-26 12:52:25.408,2.003,-3.312,-115.809,-1.536,0.480,-0.025,-0.144,-0.842,-9.116,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,10.597,-14.637
2026-01-26 12:52:25.438,1.083,-2.969,-115.853,-1.230,0.450,-0.084,0.187,-0.589,-9.393,0.000,0.000,0.000,0.000,0.000,0.000,29.604,19.604,12.353,-11.663
2026-01-26 12:52:25.458,0.390,-2.615,-115.773,-0.455,0.258,-0.147,0.541,-0.364,-9.475,0.000,0.000,0.000,0.000,0.000,0.000,13.576,3.576,10.889,-5.129
2026-01-26 12:52:25.469,0.633,-2.651,-115.586,0.083,0.055,-0.228,0.589,-0.163,-9.805,0.000,0.000,0.000,0.000,0.000,0.000,3.335,-6.665,10.221,2.016
2026-01-26 12:52:25.500,1.965,-3.110,-115.101,0.993,-0.319,-0.288,0.589,-0.115,-9.685,0.000,0.000,0.000,0.000,0.000,0.000,-15.435,-25.435,4.913,12.139
2026-01-26 12:52:25.510,3.386,-3.628,-114.719,1.522,-0.511,-0.341,0.383,-0.388,-9.159,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,3.419,17.852
2026-01-26 12:52:25.521,6.656,-4.787,-114.021,2.429,-0.774,-0.381,-0.024,-0.751,-9.082,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-0.379,24.000
2026-01-26 12:52:25.531,9.021,-5.565,-113.690,2.763,-0.829,-0.311,-0.794,-1.034,-9.355,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-4.167,23.009
2026-01-26 12:52:25.542,12.952,-6.730,-113.465,2.818,-0.750,-0.187,-1.215,-1.325,-9.633,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-7.433,16.432
2026-01-26 12:52:25.572,14.791,-7.260,-113.507,2.401,-0.645,-0.102,-1.804,-1.268,-9.412,0.000,0.000,0.000,0.000,0.000,0.000,-25.000,-35.000,-8.801,10.983
2026-01-26 12:52:25.583,16.815,-7.739,-113.684,1.469,-0.314,-0.038,-2.311,-1.019,-9.537,0.000,0.000,0.000,0.000,0.000,0.000,-23.773,-33.773,-4.521,1.547
2026-01-26 12:52:25.593,17.236,-7.630,-113.924,0.802,-0.042,0.132,-2.728,-0.880,-9.900,0.000,0.000,0.000,0.000,0.000,0.000,-11.043,-21.043,-6.101,-10.424
2026-01-26 12:52:25.604,16.669,-6.946,-114.680,-0.440,0.322,0.316,-2.967,-0.785,-10.178,0.000,0.000,0.000,0.000,0.000,0.000,14.618,4.618,-5.986,-25.282
2026-01-26 12:52:25.624,15.570,-6.309,-115.351,-1.079,0.466,0.439,-3.010,-0.766,-10.283,0.000,0.000,0.000,0.000,0.000,0.000,26.574,16.574,-8.260,-32.894
2026-01-26 12:52:25.646,13.170,-5.134,-116.634,-1.700,0.599,0.467,-2.881,-0.924,-10.011,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-6.615,-36.000
2026-01-26 12:52:25.677,11.650,-4.486,-117.403,-1.797,0.585,0.425,-2.780,-0.914,-9.857,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-5.282,-34.678
2026-01-26 12:52:25.688,9.361,-3.687,-118.555,-1.624,0.422,0.328,-2.617,-0.981,-9.824,0.000,0.000,0.000,0.000,0.000,0.000,35.000,25.000,-4.800,-27.448
2026-01-26 12:52:25.698,8.254,-3.383,-119.137,-1.428,0.327,0.256,-2.412,-0.857,-9.886,0.000,0.000,0.000,0.000,0.000,0.000,33.566,23.566,-3.715,-22.781
2026-01-26 12:52:25.718,6.729,-3.043,-119.952,-1.134,0.208,0.193,-2.110,-0.866,-9.594,0.000,0.000,0.000,0.000,0.000,0.000,27.502,17.502,-3.647,-17.821
